'7174'	'64'	'4'
'7174'	'6'	'4'
'7175'	'38'	'7'
'7175'	'50'	'7'
'7175'	'33'	'7'
'7175'	'14'	'7'
'7175'	'59'	'7'
'7175'	'3'	'7'
'7175'	'67'	'7'
'7176'	'51'	'1'
'7181'	'44'	'4'
'7181'	'10'	'4'
'7181'	'22'	'4'
'7181'	'7'	'4'
'7182'	'41'	'3'
'7182'	'8'	'3'
'7182'	'97'	'3'
'7183'	'29'	'9'
'7183'	'32'	'9'
'7183'	'65'	'9'
'7183'	'51'	'9'
'7183'	'69'	'9'
'7183'	'49'	'9'
'7183'	'71'	'9'
'7183'	'17'	'9'
'7183'	'25'	'9'
'7184'	'32'	'10'
'7184'	'39'	'10'
'7184'	'96'	'10'
'7184'	'15'	'10'
'7184'	'4'	'10'
'7184'	'23'	'10'
'7184'	'48'	'10'
'7184'	'67'	'10'
'7184'	'74'	'10'
'7184'	'73'	'10'
'7185'	'72'	'7'
'7185'	'29'	'7'
'7185'	'15'	'7'
'7185'	'70'	'7'
'7185'	'9'	'7'
'7185'	'42'	'7'
'7185'	'74'	'7'
'7186'	'1'	'5'
'7186'	'94'	'5'
'7186'	'27'	'5'
'7186'	'70'	'5'
'7186'	'75'	'5'
'7191'	'67'	'8'
'7191'	'85'	'8'
'7191'	'38'	'8'
'7191'	'16'	'8'
'7191'	'37'	'8'
'7191'	'55'	'8'
'7191'	'10'	'8'
'7191'	'34'	'8'
'7192'	'31'	'4'
'7192'	'74'	'4'
'7192'	'92'	'4'
'7192'	'52'	'4'
'7193'	'91'	'3'
'7193'	'16'	'3'
'7193'	'28'	'3'
'7194'	'69'	'1'
'7195'	'23'	'4'
'7195'	'16'	'4'
'7195'	'38'	'4'
'7195'	'2'	'4'
'7196'	'6'	'10'
'7196'	'85'	'10'
'7196'	'88'	'10'
'7196'	'29'	'10'
'7196'	'28'	'10'
'7196'	'52'	'10'
'7196'	'71'	'10'
'7196'	'53'	'10'
'7196'	'13'	'10'
'7196'	'2'	'10'
'7197'	'28'	'4'
'7197'	'36'	'4'
'7197'	'40'	'4'
'7197'	'60'	'4'
'7198'	'1'	'7'
'7198'	'62'	'7'
'7198'	'45'	'7'
'7198'	'24'	'7'
'7198'	'5'	'7'
'7198'	'42'	'7'
'7198'	'34'	'7'
'7201'	'15'	'2'
'7201'	'59'	'2'
'7202'	'82'	'2'
'7202'	'62'	'2'
'7203'	'56'	'10'
'7203'	'32'	'10'
'7203'	'68'	'10'
'7203'	'61'	'10'
'7203'	'42'	'10'
'7203'	'64'	'10'
'7203'	'31'	'10'
'7203'	'57'	'10'
'7203'	'87'	'10'
'7203'	'52'	'10'
'7204'	'18'	'4'
'7204'	'55'	'4'
'7204'	'44'	'4'
'7204'	'47'	'4'
'7205'	'90'	'8'
'7205'	'55'	'8'
'7205'	'52'	'8'
'7205'	'88'	'8'
'7205'	'34'	'8'
'7205'	'76'	'8'
'7205'	'33'	'8'
'7205'	'99'	'8'
'7206'	'17'	'3'
'7206'	'33'	'3'
'7206'	'96'	'3'
'7207'	'92'	'10'
'7207'	'38'	'10'
'7207'	'27'	'10'
'7207'	'41'	'10'
'7207'	'37'	'10'
'7207'	'69'	'10'
'7207'	'85'	'10'
'7207'	'87'	'10'
'7207'	'14'	'10'
'7207'	'53'	'10'
'7208'	'91'	'7'
'7208'	'75'	'7'
'7208'	'73'	'7'
'7208'	'96'	'7'
'7208'	'29'	'7'
'7208'	'33'	'7'
'7208'	'89'	'7'
'7209'	'48'	'3'
'7209'	'65'	'3'
'7209'	'89'	'3'
'7221'	'49'	'1'
'7222'	'97'	'5'
'7222'	'88'	'5'
'7222'	'96'	'5'
'7222'	'3'	'5'
'7222'	'26'	'5'
'7223'	'23'	'7'
'7223'	'88'	'7'
'7223'	'63'	'7'
'7223'	'26'	'7'
'7223'	'86'	'7'
'7223'	'83'	'7'
'7223'	'29'	'7'
'7224'	'16'	'10'
'7224'	'60'	'10'
'7224'	'41'	'10'
'7224'	'45'	'10'
'7224'	'44'	'10'
'7224'	'78'	'10'
'7224'	'88'	'10'
'7224'	'91'	'10'
'7224'	'90'	'10'
'7224'	'95'	'10'
'7225'	'54'	'6'
'7225'	'88'	'6'
'7225'	'5'	'6'
'7225'	'12'	'6'
'7225'	'36'	'6'
'7225'	'15'	'6'
'7226'	'32'	'9'
'7226'	'68'	'9'
'7226'	'26'	'9'
'7226'	'75'	'9'
'7226'	'73'	'9'
'7226'	'89'	'9'
'7226'	'78'	'9'
'7226'	'21'	'9'
'7226'	'9'	'9'
'7227'	'24'	'5'
'7227'	'89'	'5'
'7227'	'27'	'5'
'7227'	'82'	'5'
'7227'	'15'	'5'
'7228'	'79'	'5'
'7228'	'5'	'5'
'7228'	'12'	'5'
'7228'	'26'	'5'
'7228'	'49'	'5'
'7229'	'61'	'9'
'7229'	'86'	'9'
'7229'	'60'	'9'
'7229'	'7'	'9'
'7229'	'87'	'9'
'7229'	'21'	'9'
'7229'	'85'	'9'
'7229'	'29'	'9'
'7229'	'57'	'9'
'7231'	'9'	'2'
'7231'	'2'	'2'
'7251'	'25'	'6'
'7251'	'52'	'6'
'7251'	'99'	'6'
'7251'	'84'	'6'
'7251'	'17'	'6'
'7251'	'75'	'6'
'7252'	'31'	'1'
'7253'	'90'	'9'
'7253'	'74'	'9'
'7253'	'64'	'9'
'7253'	'45'	'9'
'7253'	'63'	'9'
'7253'	'81'	'9'
'7253'	'69'	'9'
'7253'	'75'	'9'
'7253'	'76'	'9'
'7261'	'46'	'10'
'7261'	'56'	'10'
'7261'	'52'	'10'
'7261'	'49'	'10'
'7261'	'71'	'10'
'7261'	'91'	'10'
'7261'	'27'	'10'
'7261'	'7'	'10'
'7261'	'93'	'10'
'7261'	'82'	'10'
'7262'	'86'	'4'
'7262'	'12'	'4'
'7262'	'58'	'4'
'7262'	'75'	'4'
'7263'	'55'	'8'
'7263'	'8'	'8'
'7263'	'75'	'8'
'7263'	'76'	'8'
'7263'	'82'	'8'
'7263'	'19'	'8'
'7263'	'27'	'8'
'7263'	'22'	'8'
'7264'	'40'	'8'
'7264'	'30'	'8'
'7264'	'88'	'8'
'7264'	'79'	'8'
'7264'	'60'	'8'
'7264'	'92'	'8'
'7264'	'4'	'8'
'7264'	'82'	'8'
'7265'	'73'	'7'
'7265'	'24'	'7'
'7265'	'2'	'7'
'7265'	'30'	'7'
'7265'	'82'	'7'
'7265'	'70'	'7'
'7265'	'99'	'7'
'7266'	'13'	'8'
'7266'	'84'	'8'
'7266'	'5'	'8'
'7266'	'51'	'8'
'7266'	'39'	'8'
'7266'	'83'	'8'
'7266'	'68'	'8'
'7266'	'79'	'8'
'7267'	'51'	'3'
'7267'	'35'	'3'
'7267'	'47'	'3'
'7268'	'58'	'2'
'7268'	'95'	'2'
'7269'	'90'	'10'
'7269'	'59'	'10'
'7269'	'6'	'10'
'7269'	'84'	'10'
'7269'	'49'	'10'
'7269'	'68'	'10'
'7269'	'9'	'10'
'7269'	'30'	'10'
'7269'	'95'	'10'
'7269'	'87'	'10'
'7271'	'85'	'4'
'7271'	'73'	'4'
'7271'	'88'	'4'
'7271'	'15'	'4'
'7272'	'87'	'10'
'7272'	'12'	'10'
'7272'	'57'	'10'
'7272'	'80'	'10'
'7272'	'79'	'10'
'7272'	'5'	'10'
'7272'	'10'	'10'
'7272'	'2'	'10'
'7272'	'54'	'10'
'7272'	'27'	'10'
'7281'	'46'	'1'
'7282'	'98'	'9'
'7282'	'52'	'9'
'7282'	'39'	'9'
'7282'	'62'	'9'
'7282'	'56'	'9'
'7282'	'59'	'9'
'7282'	'69'	'9'
'7282'	'83'	'9'
'7282'	'47'	'9'
'7283'	'59'	'7'
'7283'	'84'	'7'
'7283'	'35'	'7'
'7283'	'71'	'7'
'7283'	'19'	'7'
'7283'	'46'	'7'
'7283'	'54'	'7'
'7284'	'22'	'4'
'7284'	'20'	'4'
'7284'	'30'	'4'
'7284'	'90'	'4'
'7285'	'84'	'9'
'7285'	'2'	'9'
'7285'	'48'	'9'
'7285'	'4'	'9'
'7285'	'17'	'9'
'7285'	'18'	'9'
'7285'	'99'	'9'
'7285'	'36'	'9'
'7285'	'40'	'9'
'7286'	'87'	'4'
'7286'	'88'	'4'
'7286'	'46'	'4'
'7286'	'95'	'4'
'7287'	'7'	'4'
'7287'	'88'	'4'
'7287'	'17'	'4'
'7287'	'86'	'4'
'7288'	'3'	'2'
'7288'	'62'	'2'
'7291'	'45'	'7'
'7291'	'42'	'7'
'7291'	'84'	'7'
'7291'	'76'	'7'
'7291'	'75'	'7'
'7291'	'43'	'7'
'7291'	'5'	'7'
'7292'	'15'	'5'
'7292'	'6'	'5'
'7292'	'77'	'5'
'7292'	'36'	'5'
'7292'	'69'	'5'
'7293'	'93'	'10'
'7293'	'99'	'10'
'7293'	'41'	'10'
'7293'	'45'	'10'
'7293'	'94'	'10'
'7293'	'71'	'10'
'7293'	'27'	'10'
'7293'	'74'	'10'
'7293'	'88'	'10'
'7293'	'17'	'10'
'7294'	'84'	'7'
'7294'	'42'	'7'
'7294'	'86'	'7'
'7294'	'15'	'7'
'7294'	'37'	'7'
'7294'	'3'	'7'
'7294'	'64'	'7'
'7295'	'33'	'7'
'7295'	'12'	'7'
'7295'	'39'	'7'
'7295'	'3'	'7'
'7295'	'28'	'7'
'7295'	'10'	'7'
'7295'	'35'	'7'
'7296'	'34'	'1'
'7297'	'60'	'4'
'7297'	'13'	'4'
'7297'	'11'	'4'
'7297'	'10'	'4'
'7298'	'29'	'3'
'7298'	'99'	'3'
'7298'	'25'	'3'
'7299'	'43'	'6'
'7299'	'42'	'6'
'7299'	'58'	'6'
'7299'	'39'	'6'
'7299'	'30'	'6'
'7299'	'48'	'6'
'7311'	'72'	'8'
'7311'	'32'	'8'
'7311'	'5'	'8'
'7311'	'6'	'8'
'7311'	'34'	'8'
'7311'	'64'	'8'
'7311'	'92'	'8'
'7311'	'46'	'8'
'7312'	'94'	'3'
'7312'	'15'	'3'
'7312'	'27'	'3'
'7313'	'79'	'4'
'7313'	'50'	'4'
'7313'	'88'	'4'
'7313'	'94'	'4'
'7314'	'76'	'5'
'7314'	'68'	'5'
'7314'	'22'	'5'
'7314'	'7'	'5'
'7314'	'40'	'5'
'7315'	'87'	'5'
'7315'	'71'	'5'
'7315'	'59'	'5'
'7315'	'47'	'5'
'7315'	'32'	'5'
'7316'	'28'	'2'
'7316'	'76'	'2'
'7321'	'65'	'4'
'7321'	'30'	'4'
'7321'	'57'	'4'
'7321'	'78'	'4'
'7322'	'23'	'7'
'7322'	'15'	'7'
'7322'	'32'	'7'
'7322'	'10'	'7'
'7322'	'1'	'7'
'7322'	'62'	'7'
'7322'	'24'	'7'
'7323'	'20'	'3'
'7323'	'7'	'3'
'7323'	'17'	'3'
'7324'	'15'	'4'
'7324'	'11'	'4'
'7324'	'50'	'4'
'7324'	'87'	'4'
'7331'	'6'	'9'
'7331'	'85'	'9'
'7331'	'3'	'9'
'7331'	'48'	'9'
'7331'	'18'	'9'
'7331'	'22'	'9'
'7331'	'39'	'9'
'7331'	'59'	'9'
'7331'	'69'	'9'
'7332'	'71'	'10'
'7332'	'63'	'10'
'7332'	'96'	'10'
'7332'	'27'	'10'
'7332'	'91'	'10'
'7332'	'68'	'10'
'7332'	'26'	'10'
'7332'	'95'	'10'
'7332'	'8'	'10'
'7332'	'39'	'10'
'7333'	'59'	'6'
'7333'	'39'	'6'
'7333'	'54'	'6'
'7333'	'67'	'6'
'7333'	'85'	'6'
'7333'	'84'	'6'
'7334'	'29'	'8'
'7334'	'38'	'8'
'7334'	'37'	'8'
'7334'	'94'	'8'
'7334'	'51'	'8'
'7334'	'24'	'8'
'7334'	'28'	'8'
'7334'	'73'	'8'
'7335'	'3'	'7'
'7335'	'62'	'7'
'7335'	'79'	'7'
'7335'	'25'	'7'
'7335'	'94'	'7'
'7335'	'98'	'7'
'7335'	'99'	'7'
'7336'	'97'	'1'
'7337'	'33'	'2'
'7337'	'56'	'2'
'7338'	'5'	'4'
'7338'	'31'	'4'
'7338'	'86'	'4'
'7338'	'7'	'4'
'7339'	'59'	'9'
'7339'	'52'	'9'
'7339'	'70'	'9'
'7339'	'55'	'9'
'7339'	'3'	'9'
'7339'	'94'	'9'
'7339'	'16'	'9'
'7339'	'90'	'9'
'7339'	'39'	'9'
'7341'	'73'	'4'
'7341'	'17'	'4'
'7341'	'97'	'4'
'7341'	'47'	'4'
'7342'	'2'	'2'
'7342'	'17'	'2'
'7343'	'70'	'6'
'7343'	'1'	'6'
'7343'	'69'	'6'
'7343'	'53'	'6'
'7343'	'42'	'6'
'7343'	'29'	'6'
'7344'	'71'	'9'
'7344'	'45'	'9'
'7344'	'87'	'9'
'7344'	'5'	'9'
'7344'	'44'	'9'
'7344'	'35'	'9'
'7344'	'25'	'9'
'7344'	'64'	'9'
'7344'	'73'	'9'
'7345'	'86'	'8'
'7345'	'98'	'8'
'7345'	'8'	'8'
'7345'	'21'	'8'
'7345'	'1'	'8'
'7345'	'68'	'8'
'7345'	'73'	'8'
'7345'	'2'	'8'
'7346'	'39'	'4'
'7346'	'71'	'4'
'7346'	'73'	'4'
'7346'	'84'	'4'
'7347'	'50'	'6'
'7347'	'98'	'6'
'7347'	'32'	'6'
'7347'	'62'	'6'
'7347'	'56'	'6'
'7347'	'69'	'6'
'7348'	'58'	'3'
'7348'	'41'	'3'
'7348'	'18'	'3'
'7349'	'40'	'7'
'7349'	'84'	'7'
'7349'	'55'	'7'
'7349'	'59'	'7'
'7349'	'32'	'7'
'7349'	'73'	'7'
'7349'	'22'	'7'
'7351'	'60'	'9'
'7351'	'20'	'9'
'7351'	'70'	'9'
'7351'	'80'	'9'
'7351'	'34'	'9'
'7351'	'42'	'9'
'7351'	'79'	'9'
'7351'	'36'	'9'
'7351'	'78'	'9'
'7352'	'69'	'10'
'7352'	'58'	'10'
'7352'	'40'	'10'
'7352'	'31'	'10'
'7352'	'6'	'10'
'7352'	'56'	'10'
'7352'	'7'	'10'
'7352'	'79'	'10'
'7352'	'84'	'10'
'7352'	'76'	'10'
'7353'	'29'	'5'
'7353'	'74'	'5'
'7353'	'8'	'5'
'7353'	'35'	'5'
'7353'	'79'	'5'
'7354'	'80'	'4'
'7354'	'78'	'4'
'7354'	'94'	'4'
'7354'	'23'	'4'
'7355'	'60'	'7'
'7355'	'4'	'7'
'7355'	'15'	'7'
'7355'	'87'	'7'
'7355'	'43'	'7'
'7355'	'51'	'7'
'7355'	'57'	'7'
'7356'	'79'	'1'
'7357'	'22'	'1'
'7358'	'77'	'3'
'7358'	'4'	'3'
'7358'	'79'	'3'
'7359'	'44'	'7'
'7359'	'55'	'7'
'7359'	'47'	'7'
'7359'	'19'	'7'
'7359'	'96'	'7'
'7359'	'17'	'7'
'7359'	'73'	'7'
'7361'	'77'	'8'
'7361'	'47'	'8'
'7361'	'57'	'8'
'7361'	'49'	'8'
'7361'	'74'	'8'
'7361'	'42'	'8'
'7361'	'40'	'8'
'7361'	'51'	'8'
'7362'	'30'	'1'
'7363'	'14'	'6'
'7363'	'93'	'6'
'7363'	'45'	'6'
'7363'	'59'	'6'
'7363'	'81'	'6'
'7363'	'9'	'6'
'7364'	'73'	'5'
'7364'	'21'	'5'
'7364'	'78'	'5'
'7364'	'43'	'5'
'7364'	'6'	'5'
'7365'	'70'	'1'
'7366'	'22'	'10'
'7366'	'43'	'10'
'7366'	'27'	'10'
'7366'	'44'	'10'
'7366'	'45'	'10'
'7366'	'11'	'10'
'7366'	'16'	'10'
'7366'	'54'	'10'
'7366'	'62'	'10'
'7366'	'71'	'10'
'7367'	'54'	'7'
'7367'	'42'	'7'
'7367'	'80'	'7'
'7367'	'11'	'7'
'7367'	'33'	'7'
'7367'	'86'	'7'
'7367'	'56'	'7'
'7371'	'69'	'9'
'7371'	'39'	'9'
'7371'	'20'	'9'
'7371'	'33'	'9'
'7371'	'11'	'9'
'7371'	'1'	'9'
'7371'	'21'	'9'
'7371'	'9'	'9'
'7371'	'70'	'9'
'7372'	'91'	'10'
'7372'	'21'	'10'
'7372'	'68'	'10'
'7372'	'99'	'10'
'7372'	'76'	'10'
'7372'	'20'	'10'
'7372'	'71'	'10'
'7372'	'66'	'10'
'7372'	'50'	'10'
'7372'	'92'	'10'
'7373'	'31'	'7'
'7373'	'14'	'7'
'7373'	'89'	'7'
'7373'	'82'	'7'
'7373'	'84'	'7'
'7373'	'63'	'7'
'7373'	'80'	'7'
'7374'	'8'	'4'
'7374'	'71'	'4'
'7374'	'91'	'4'
'7374'	'78'	'4'
'7375'	'64'	'4'
'7375'	'81'	'4'
'7375'	'41'	'4'
'7375'	'57'	'4'
'7376'	'27'	'4'
'7376'	'45'	'4'
'7376'	'42'	'4'
'7376'	'65'	'4'
'7381'	'46'	'5'
'7381'	'44'	'5'
'7381'	'62'	'5'
'7381'	'26'	'5'
'7381'	'22'	'5'
'7382'	'55'	'1'
'7383'	'44'	'10'
'7383'	'10'	'10'
'7383'	'90'	'10'
'7383'	'56'	'10'
'7383'	'51'	'10'
'7383'	'93'	'10'
'7383'	'21'	'10'
'7383'	'2'	'10'
'7383'	'71'	'10'
'7383'	'65'	'10'
'7384'	'4'	'2'
'7384'	'30'	'2'
'7385'	'89'	'7'
'7385'	'50'	'7'
'7385'	'13'	'7'
'7385'	'80'	'7'
'7385'	'93'	'7'
'7385'	'1'	'7'
'7385'	'68'	'7'
'7386'	'69'	'1'
'7387'	'59'	'5'
'7387'	'43'	'5'
'7387'	'76'	'5'
'7387'	'83'	'5'
'7387'	'54'	'5'
'7401'	'90'	'9'
'7401'	'65'	'9'
'7401'	'61'	'9'
'7401'	'25'	'9'
'7401'	'54'	'9'
'7401'	'96'	'9'
'7401'	'95'	'9'
'7401'	'3'	'9'
'7401'	'38'	'9'
'7402'	'17'	'5'
'7402'	'94'	'5'
'7402'	'26'	'5'
'7402'	'45'	'5'
'7402'	'27'	'5'
'7403'	'76'	'8'
'7403'	'27'	'8'
'7403'	'19'	'8'
'7403'	'10'	'8'
'7403'	'58'	'8'
'7403'	'35'	'8'
'7403'	'86'	'8'
'7403'	'64'	'8'
'7404'	'18'	'1'
'7405'	'20'	'2'
'7405'	'3'	'2'
'7406'	'3'	'6'
'7406'	'42'	'6'
'7406'	'16'	'6'
'7406'	'23'	'6'
'7406'	'66'	'6'
'7406'	'53'	'6'
'7411'	'99'	'8'
'7411'	'56'	'8'
'7411'	'38'	'8'
'7411'	'90'	'8'
'7411'	'94'	'8'
'7411'	'80'	'8'
'7411'	'32'	'8'
'7411'	'13'	'8'
'7412'	'11'	'10'
'7412'	'23'	'10'
'7412'	'86'	'10'
'7412'	'76'	'10'
'7412'	'64'	'10'
'7412'	'39'	'10'
'7412'	'98'	'10'
'7412'	'22'	'10'
'7412'	'40'	'10'
'7412'	'82'	'10'
'7413'	'53'	'1'
'7421'	'76'	'3'
'7421'	'94'	'3'
'7421'	'68'	'3'
'7422'	'15'	'10'
'7422'	'79'	'10'
'7422'	'17'	'10'
'7422'	'37'	'10'
'7422'	'1'	'10'
'7422'	'16'	'10'
'7422'	'81'	'10'
'7422'	'29'	'10'
'7422'	'25'	'10'
'7422'	'59'	'10'
'7423'	'49'	'7'
'7423'	'78'	'7'
'7423'	'82'	'7'
'7423'	'68'	'7'
'7423'	'61'	'7'
'7423'	'36'	'7'
'7423'	'48'	'7'
'7424'	'72'	'10'
'7424'	'91'	'10'
'7424'	'86'	'10'
'7424'	'16'	'10'
'7424'	'58'	'10'
'7424'	'33'	'10'
'7424'	'82'	'10'
'7424'	'23'	'10'
'7424'	'59'	'10'
'7424'	'84'	'10'
'7425'	'64'	'5'
'7425'	'73'	'5'
'7425'	'32'	'5'
'7425'	'6'	'5'
'7425'	'67'	'5'
'7426'	'28'	'3'
'7426'	'77'	'3'
'7426'	'18'	'3'
'7431'	'5'	'5'
'7431'	'2'	'5'
'7431'	'56'	'5'
'7431'	'37'	'5'
'7431'	'99'	'5'
'7432'	'77'	'2'
'7432'	'76'	'2'
'7433'	'35'	'6'
'7433'	'15'	'6'
'7433'	'34'	'6'
'7433'	'41'	'6'
'7433'	'58'	'6'
'7433'	'96'	'6'
'7434'	'55'	'8'
'7434'	'11'	'8'
'7434'	'36'	'8'
'7434'	'29'	'8'
'7434'	'77'	'8'
'7434'	'78'	'8'
'7434'	'28'	'8'
'7434'	'9'	'8'
'7435'	'72'	'4'
'7435'	'2'	'4'
'7435'	'69'	'4'
'7435'	'82'	'4'
'7436'	'92'	'9'
'7436'	'76'	'9'
'7436'	'42'	'9'
'7436'	'51'	'9'
'7436'	'56'	'9'
'7436'	'99'	'9'
'7436'	'41'	'9'
'7436'	'20'	'9'
'7436'	'16'	'9'
'7437'	'17'	'3'
'7437'	'41'	'3'
'7437'	'7'	'3'
'7438'	'86'	'4'
'7438'	'25'	'4'
'7438'	'70'	'4'
'7438'	'38'	'4'
'7439'	'82'	'2'
'7439'	'32'	'2'
'7441'	'40'	'4'
'7441'	'82'	'4'
'7441'	'55'	'4'
'7441'	'20'	'4'
'7442'	'21'	'10'
'7442'	'17'	'10'
'7442'	'52'	'10'
'7442'	'25'	'10'
'7442'	'50'	'10'
'7442'	'82'	'10'
'7442'	'66'	'10'
'7442'	'60'	'10'
'7442'	'86'	'10'
'7442'	'58'	'10'
'7443'	'13'	'3'
'7443'	'79'	'3'
'7443'	'5'	'3'
'7444'	'35'	'10'
'7444'	'45'	'10'
'7444'	'94'	'10'
'7444'	'91'	'10'
'7444'	'33'	'10'
'7444'	'7'	'10'
'7444'	'24'	'10'
'7444'	'48'	'10'
'7444'	'93'	'10'
'7444'	'44'	'10'
'7445'	'8'	'3'
'7445'	'1'	'3'
'7445'	'38'	'3'
'7446'	'24'	'1'
'7447'	'28'	'6'
'7447'	'42'	'6'
'7447'	'74'	'6'
'7447'	'26'	'6'
'7447'	'44'	'6'
'7447'	'14'	'6'
'7448'	'50'	'7'
'7448'	'77'	'7'
'7448'	'1'	'7'
'7448'	'8'	'7'
'7448'	'19'	'7'
'7448'	'37'	'7'
'7448'	'90'	'7'
'7449'	'79'	'3'
'7449'	'99'	'3'
'7449'	'28'	'3'
'7451'	'79'	'1'
'7452'	'66'	'5'
'7452'	'91'	'5'
'7452'	'83'	'5'
'7452'	'15'	'5'
'7452'	'2'	'5'
'7453'	'98'	'2'
'7453'	'34'	'2'
'7454'	'27'	'1'
'7455'	'34'	'9'
'7455'	'43'	'9'
'7455'	'58'	'9'
'7455'	'42'	'9'
'7455'	'46'	'9'
'7455'	'8'	'9'
'7455'	'11'	'9'
'7455'	'76'	'9'
'7455'	'78'	'9'
'7456'	'87'	'10'
'7456'	'4'	'10'
'7456'	'36'	'10'
'7456'	'52'	'10'
'7456'	'30'	'10'
'7456'	'97'	'10'
'7456'	'69'	'10'
'7456'	'49'	'10'
'7456'	'21'	'10'
'7456'	'92'	'10'
'7461'	'61'	'10'
'7461'	'11'	'10'
'7461'	'27'	'10'
'7461'	'80'	'10'
'7461'	'77'	'10'
'7461'	'48'	'10'
'7461'	'12'	'10'
'7461'	'14'	'10'
'7461'	'10'	'10'
'7461'	'86'	'10'
'7462'	'28'	'3'
'7462'	'67'	'3'
'7462'	'63'	'3'
'7463'	'97'	'9'
'7463'	'32'	'9'
'7463'	'91'	'9'
'7463'	'56'	'9'
'7463'	'57'	'9'
'7463'	'70'	'9'
'7463'	'60'	'9'
'7463'	'53'	'9'
'7463'	'22'	'9'
'7464'	'4'	'4'
'7464'	'69'	'4'
'7464'	'58'	'4'
'7464'	'60'	'4'
'7465'	'89'	'6'
'7465'	'52'	'6'
'7465'	'62'	'6'
'7465'	'8'	'6'
'7465'	'36'	'6'
'7465'	'47'	'6'
'7466'	'9'	'9'
'7466'	'52'	'9'
'7466'	'7'	'9'
'7466'	'8'	'9'
'7466'	'37'	'9'
'7466'	'85'	'9'
'7466'	'29'	'9'
'7466'	'12'	'9'
'7466'	'49'	'9'
'7467'	'49'	'5'
'7467'	'54'	'5'
'7467'	'58'	'5'
'7467'	'65'	'5'
'7467'	'29'	'5'
'7471'	'48'	'3'
'7471'	'68'	'3'
'7471'	'90'	'3'
'7472'	'80'	'7'
'7472'	'75'	'7'
'7472'	'46'	'7'
'7472'	'99'	'7'
'7472'	'81'	'7'
'7472'	'61'	'7'
'7472'	'17'	'7'
'7473'	'10'	'3'
'7473'	'15'	'3'
'7473'	'41'	'3'
'7481'	'92'	'9'
'7481'	'69'	'9'
'7481'	'23'	'9'
'7481'	'8'	'9'
'7481'	'31'	'9'
'7481'	'63'	'9'
'7481'	'37'	'9'
'7481'	'12'	'9'
'7481'	'91'	'9'
'7482'	'18'	'3'
'7482'	'65'	'3'
'7482'	'41'	'3'
'7483'	'47'	'6'
'7483'	'34'	'6'
'7483'	'97'	'6'
'7483'	'28'	'6'
'7483'	'36'	'6'
'7483'	'14'	'6'
'7484'	'78'	'3'
'7484'	'58'	'3'
'7484'	'74'	'3'
'7485'	'49'	'5'
'7485'	'82'	'5'
'7485'	'69'	'5'
'7485'	'22'	'5'
'7485'	'5'	'5'
'7486'	'48'	'7'
'7486'	'51'	'7'
'7486'	'2'	'7'
'7486'	'68'	'7'
'7486'	'86'	'7'
'7486'	'53'	'7'
'7486'	'13'	'7'
'7487'	'46'	'10'
'7487'	'48'	'10'
'7487'	'36'	'10'
'7487'	'70'	'10'
'7487'	'96'	'10'
'7487'	'45'	'10'
'7487'	'35'	'10'
'7487'	'92'	'10'
'7487'	'61'	'10'
'7487'	'5'	'10'
'7488'	'14'	'6'
'7488'	'72'	'6'
'7488'	'97'	'6'
'7488'	'54'	'6'
'7488'	'52'	'6'
'7488'	'45'	'6'
'7489'	'43'	'5'
'7489'	'96'	'5'
'7489'	'34'	'5'
'7489'	'73'	'5'
'7489'	'27'	'5'
'7501'	'52'	'3'
'7501'	'53'	'3'
'7501'	'90'	'3'
'7502'	'57'	'3'
'7502'	'94'	'3'
'7502'	'42'	'3'
'7503'	'27'	'7'
'7503'	'4'	'7'
'7503'	'66'	'7'
'7503'	'40'	'7'
'7503'	'16'	'7'
'7503'	'99'	'7'
'7503'	'98'	'7'
'7504'	'43'	'3'
'7504'	'41'	'3'
'7504'	'78'	'3'
'7505'	'17'	'4'
'7505'	'5'	'4'
'7505'	'72'	'4'
'7505'	'89'	'4'
'7506'	'92'	'4'
'7506'	'6'	'4'
'7506'	'41'	'4'
'7506'	'23'	'4'
'7507'	'72'	'1'
'7508'	'45'	'9'
'7508'	'42'	'9'
'7508'	'90'	'9'
'7508'	'85'	'9'
'7508'	'88'	'9'
'7508'	'62'	'9'
'7508'	'54'	'9'
'7508'	'3'	'9'
'7508'	'33'	'9'
'7509'	'88'	'9'
'7509'	'1'	'9'
'7509'	'7'	'9'
'7509'	'47'	'9'
'7509'	'76'	'9'
'7509'	'54'	'9'
'7509'	'57'	'9'
'7509'	'60'	'9'
'7509'	'15'	'9'
'7511'	'15'	'5'
'7511'	'56'	'5'
'7511'	'92'	'5'
'7511'	'40'	'5'
'7511'	'42'	'5'
'7512'	'54'	'1'
'7513'	'95'	'9'
'7513'	'15'	'9'
'7513'	'62'	'9'
'7513'	'61'	'9'
'7513'	'86'	'9'
'7513'	'85'	'9'
'7513'	'77'	'9'
'7513'	'52'	'9'
'7513'	'1'	'9'
'7514'	'82'	'4'
'7514'	'32'	'4'
'7514'	'7'	'4'
'7514'	'51'	'4'
'7515'	'95'	'3'
'7515'	'96'	'3'
'7515'	'28'	'3'
'7516'	'85'	'8'
'7516'	'46'	'8'
'7516'	'40'	'8'
'7516'	'20'	'8'
'7516'	'17'	'8'
'7516'	'19'	'8'
'7516'	'15'	'8'
'7516'	'54'	'8'
'7517'	'58'	'2'
'7517'	'34'	'2'
'7521'	'78'	'4'
